timestamp,macModule,rssi
2022-09-23 10:26:51.936,C45BBE39F9AE,-70
2022-09-23 10:27:03.529,C45BBE39F9AE,-70
2022-09-23 10:27:13.201,C45BBE39F9AE,-70
2022-09-23 10:27:23.038,C45BBE39F9AE,-70
2022-09-23 10:27:32.732,C45BBE39F9AE,-72
2022-09-23 10:26:03.150,C45BBE39F9AE,-70
2022-09-23 11:50:22.801,C45BBE39F9AE,-72
2022-09-23 14:54:53.372,C45BBE39F9AE,-79
2022-09-23 11:50:42.242,C45BBE39F9AE,-72
2022-09-23 13:12:50.762,C45BBE39F9AE,-77
2022-09-23 13:13:02.418,C45BBE39F9AE,-78
2022-09-23 13:13:12.805,C45BBE39F9AE,-76
2022-09-23 13:13:21.858,C45BBE39F9AE,-78
2022-09-23 13:13:33.632,C45BBE39F9AE,-71
2022-09-23 13:13:41.432,C45BBE39F9AE,-75
2022-09-23 13:13:53.225,C45BBE39F9AE,-76
2022-09-23 13:14:02.896,C45BBE39F9AE,-75
2022-09-23 13:14:12.639,C45BBE39F9AE,-75
2022-09-23 13:14:22.430,C45BBE39F9AE,-75
2022-09-23 13:14:32.157,C45BBE39F9AE,-76
2022-09-23 13:14:41.981,C45BBE39F9AE,-77
2022-09-23 13:14:53.718,C45BBE39F9AE,-76
2022-09-23 13:15:03.457,C45BBE39F9AE,-75
2022-09-23 13:15:13.281,C45BBE39F9AE,-76
2022-09-23 13:15:17.099,C45BBE39F9AE,-78
2022-09-23 13:15:32.648,C45BBE39F9AE,-79
2022-09-23 13:15:40.488,C45BBE39F9AE,-73
2022-09-23 13:15:50.389,C45BBE39F9AE,-75
2022-09-23 13:12:42.986,C45BBE39F9AE,-78
2022-09-23 13:16:02.082,C45BBE39F9AE,-76
2022-09-23 13:12:33.294,C45BBE39F9AE,-79
2022-09-23 13:12:13.674,C45BBE39F9AE,-76
2022-09-23 13:09:02.898,C45BBE39F9AE,-78
2022-09-23 13:09:12.888,C45BBE39F9AE,-75
2022-09-23 13:09:22.542,C45BBE39F9AE,-75
2022-09-23 13:09:32.163,C45BBE39F9AE,-75
2022-09-23 13:09:41.966,C45BBE39F9AE,-76
2022-09-23 13:09:53.479,C45BBE39F9AE,-79
2022-09-23 13:10:03.274,C45BBE39F9AE,-75
2022-09-23 13:10:13.046,C45BBE39F9AE,-75
2022-09-23 13:10:22.705,C45BBE39F9AE,-74
2022-09-23 13:10:32.408,C45BBE39F9AE,-78
2022-09-23 13:10:42.188,C45BBE39F9AE,-75
2022-09-23 13:10:53.769,C45BBE39F9AE,-74
2022-09-23 13:11:01.700,C45BBE39F9AE,-71
2022-09-23 13:11:13.302,C45BBE39F9AE,-73
2022-09-23 13:11:23.177,C45BBE39F9AE,-75
2022-09-23 13:11:32.902,C45BBE39F9AE,-75
2022-09-23 13:11:40.656,C45BBE39F9AE,-75
2022-09-23 13:11:52.286,C45BBE39F9AE,-78
2022-09-23 13:12:01.978,C45BBE39F9AE,-76
2022-09-23 13:12:21.573,C45BBE39F9AE,-76
2022-09-23 13:16:11.775,C45BBE39F9AE,-78
2022-09-23 13:16:23.454,C45BBE39F9AE,-74
2022-09-23 13:16:33.388,C45BBE39F9AE,-75
2022-09-23 13:20:50.996,C45BBE39F9AE,-78
2022-09-23 13:20:54.641,C45BBE39F9AE,-80
2022-09-23 13:21:08.269,C45BBE39F9AE,-75
2022-09-23 13:21:20.124,C45BBE39F9AE,-76
2022-09-23 13:21:32.105,C45BBE39F9AE,-74
2022-09-23 13:21:43.595,C45BBE39F9AE,-75
2022-09-23 13:21:53.235,C45BBE39F9AE,-72
2022-09-23 13:22:01.036,C45BBE39F9AE,-79
2022-09-23 13:22:12.643,C45BBE39F9AE,-76
2022-09-23 13:22:22.359,C45BBE39F9AE,-74
2022-09-23 13:22:32.097,C45BBE39F9AE,-68
2022-09-23 13:22:41.700,C45BBE39F9AE,-74
2022-09-23 13:22:53.521,C45BBE39F9AE,-78
2022-09-23 13:23:01.330,C45BBE39F9AE,-63
2022-09-23 13:23:13.045,C45BBE39F9AE,-75
2022-09-23 13:23:18.932,C45BBE39F9AE,-77
2022-09-23 13:23:32.520,C45BBE39F9AE,-78
2022-09-23 13:23:42.229,C45BBE39F9AE,-70
2022-09-23 13:23:51.969,C45BBE39F9AE,-71
2022-09-23 13:20:41.312,C45BBE39F9AE,-75
2022-09-23 13:20:33.149,C45BBE39F9AE,-76
2022-09-23 13:20:23.377,C45BBE39F9AE,-76
2022-09-23 13:20:09.767,C45BBE39F9AE,-75
2022-09-23 13:16:43.032,C45BBE39F9AE,-80
2022-09-23 13:16:53.000,C45BBE39F9AE,-78
2022-09-23 13:17:02.873,C45BBE39F9AE,-75
2022-09-23 13:17:12.651,C45BBE39F9AE,-75
2022-09-23 13:17:21.992,C45BBE39F9AE,-75
2022-09-23 13:17:33.628,C45BBE39F9AE,-73
2022-09-23 13:17:43.419,C45BBE39F9AE,-77
2022-09-23 13:17:53.130,C45BBE39F9AE,-75
2022-09-23 13:18:03.171,C45BBE39F9AE,-70
2022-09-23 13:08:53.242,C45BBE39F9AE,-75
2022-09-23 13:18:18.812,C45BBE39F9AE,-77
2022-09-23 13:18:42.217,C45BBE39F9AE,-79
2022-09-23 13:18:51.872,C45BBE39F9AE,-76
2022-09-23 13:19:01.600,C45BBE39F9AE,-75
2022-09-23 13:19:13.221,C45BBE39F9AE,-73
2022-09-23 13:19:22.971,C45BBE39F9AE,-72
2022-09-23 13:19:32.790,C45BBE39F9AE,-76
2022-09-23 13:19:42.466,C45BBE39F9AE,-76
2022-09-23 13:19:52.383,C45BBE39F9AE,-76
2022-09-23 13:20:02.066,C45BBE39F9AE,-75
2022-09-23 13:18:30.502,C45BBE39F9AE,-78
2022-09-23 13:08:43.472,C45BBE39F9AE,-75
2022-09-23 13:08:33.660,C45BBE39F9AE,-72
2022-09-23 13:08:23.716,C45BBE39F9AE,-76
2022-09-23 12:57:21.917,C45BBE39F9AE,-76
2022-09-23 12:57:33.653,C45BBE39F9AE,-78
2022-09-23 12:57:39.478,C45BBE39F9AE,-76
2022-09-23 12:57:53.014,C45BBE39F9AE,-76
2022-09-23 12:57:59.755,C45BBE39F9AE,-76
2022-09-23 12:58:13.455,C45BBE39F9AE,-75
2022-09-23 12:58:19.219,C45BBE39F9AE,-79
2022-09-23 12:58:32.945,C45BBE39F9AE,-76
2022-09-23 12:58:42.607,C45BBE39F9AE,-71
2022-09-23 12:58:50.335,C45BBE39F9AE,-77
2022-09-23 12:59:02.125,C45BBE39F9AE,-76
2022-09-23 12:59:11.840,C45BBE39F9AE,-75
2022-09-23 12:59:23.503,C45BBE39F9AE,-77
2022-09-23 12:59:31.305,C45BBE39F9AE,-78
2022-09-23 12:59:43.048,C45BBE39F9AE,-78
2022-09-23 12:59:52.748,C45BBE39F9AE,-76
2022-09-23 13:00:02.436,C45BBE39F9AE,-75
2022-09-23 13:00:12.176,C45BBE39F9AE,-75
2022-09-23 13:00:22.129,C45BBE39F9AE,-75
2022-09-23 12:57:12.129,C45BBE39F9AE,-75
2022-09-23 12:57:02.410,C45BBE39F9AE,-76
2022-09-23 12:56:50.639,C45BBE39F9AE,-77
2022-09-23 12:56:42.897,C45BBE39F9AE,-75
2022-09-23 12:53:22.189,C45BBE39F9AE,-78
2022-09-23 12:53:31.882,C45BBE39F9AE,-75
2022-09-23 12:53:43.651,C45BBE39F9AE,-75
2022-09-23 12:53:53.257,C45BBE39F9AE,-76
2022-09-23 12:54:03.095,C45BBE39F9AE,-75
2022-09-23 12:54:12.915,C45BBE39F9AE,-75
2022-09-23 12:54:22.645,C45BBE39F9AE,-77
2022-09-23 12:54:32.413,C45BBE39F9AE,-75
2022-09-23 12:54:42.128,C45BBE39F9AE,-78
2022-09-23 13:00:29.771,C45BBE39F9AE,-75
2022-09-23 12:54:51.869,C45BBE39F9AE,-75
2022-09-23 12:55:13.241,C45BBE39F9AE,-77
2022-09-23 12:55:23.003,C45BBE39F9AE,-75
2022-09-23 12:55:32.688,C45BBE39F9AE,-76
2022-09-23 12:55:42.427,C45BBE39F9AE,-78
2022-09-23 12:55:52.214,C45BBE39F9AE,-76
2022-09-23 12:56:01.988,C45BBE39F9AE,-77
2022-09-23 12:56:13.718,C45BBE39F9AE,-76
2022-09-23 12:56:23.480,C45BBE39F9AE,-76
2022-09-23 12:56:33.285,C45BBE39F9AE,-78
2022-09-23 12:55:03.524,C45BBE39F9AE,-75
2022-09-23 13:24:03.657,C45BBE39F9AE,-77
2022-09-23 13:00:43.330,C45BBE39F9AE,-77
2022-09-23 13:01:02.733,C45BBE39F9AE,-75
2022-09-23 13:05:12.378,C45BBE39F9AE,-71
2022-09-23 13:05:20.034,C45BBE39F9AE,-75
2022-09-23 13:05:33.724,C45BBE39F9AE,-72
2022-09-23 13:05:41.494,C45BBE39F9AE,-78
2022-09-23 13:05:53.375,C45BBE39F9AE,-77
2022-09-23 13:06:03.296,C45BBE39F9AE,-75
2022-09-23 13:06:13.022,C45BBE39F9AE,-74
2022-09-23 13:06:23.215,C45BBE39F9AE,-77
2022-09-23 13:06:30.749,C45BBE39F9AE,-78
2022-09-23 13:06:42.310,C45BBE39F9AE,-75
2022-09-23 13:06:51.932,C45BBE39F9AE,-78
2022-09-23 13:07:03.698,C45BBE39F9AE,-75
2022-09-23 13:07:13.532,C45BBE39F9AE,-75
2022-09-23 13:07:23.259,C45BBE39F9AE,-75
2022-09-23 13:07:32.925,C45BBE39F9AE,-78
2022-09-23 13:07:42.718,C45BBE39F9AE,-78
2022-09-23 13:07:52.460,C45BBE39F9AE,-78
2022-09-23 13:08:02.336,C45BBE39F9AE,-78
2022-09-23 13:08:12.071,C45BBE39F9AE,-75
2022-09-23 13:05:02.731,C45BBE39F9AE,-75
2022-09-23 13:04:52.951,C45BBE39F9AE,-75
2022-09-23 13:04:43.161,C45BBE39F9AE,-78
2022-09-23 13:04:31.461,C45BBE39F9AE,-71
2022-09-23 13:01:10.559,C45BBE39F9AE,-71
2022-09-23 13:01:22.292,C45BBE39F9AE,-75
2022-09-23 13:01:31.983,C45BBE39F9AE,-76
2022-09-23 13:01:43.648,C45BBE39F9AE,-71
2022-09-23 13:01:53.459,C45BBE39F9AE,-78
2022-09-23 13:02:03.188,C45BBE39F9AE,-75
2022-09-23 13:02:12.902,C45BBE39F9AE,-75
2022-09-23 13:02:22.733,C45BBE39F9AE,-78
2022-09-23 13:02:32.564,C45BBE39F9AE,-74
2022-09-23 13:00:53.034,C45BBE39F9AE,-75
2022-09-23 13:02:42.300,C45BBE39F9AE,-74
2022-09-23 13:03:01.973,C45BBE39F9AE,-74
2022-09-23 13:03:13.598,C45BBE39F9AE,-71
2022-09-23 13:03:23.424,C45BBE39F9AE,-75
2022-09-23 13:03:33.117,C45BBE39F9AE,-74
2022-09-23 13:03:42.955,C45BBE39F9AE,-75
2022-09-23 13:03:52.547,C45BBE39F9AE,-77
2022-09-23 13:04:02.437,C45BBE39F9AE,-75
2022-09-23 13:04:11.976,C45BBE39F9AE,-75
2022-09-23 13:04:23.702,C45BBE39F9AE,-71
2022-09-23 13:02:52.445,C45BBE39F9AE,-75
2022-09-23 12:53:12.477,C45BBE39F9AE,-76
2022-09-23 13:24:13.451,C45BBE39F9AE,-72
2022-09-23 13:24:32.949,C45BBE39F9AE,-69
2022-09-23 13:48:53.018,C45BBE39F9AE,-57
2022-09-23 13:49:02.963,C45BBE39F9AE,-50
2022-09-23 13:49:12.561,C45BBE39F9AE,-62
2022-09-23 13:49:22.313,C45BBE39F9AE,-63
2022-09-23 13:49:26.236,C45BBE39F9AE,-66
2022-09-23 13:49:37.921,C45BBE39F9AE,-70
2022-09-23 13:50:11.003,C45BBE39F9AE,-69
2022-09-23 13:50:22.669,C45BBE39F9AE,-76
2022-09-23 13:50:32.466,C45BBE39F9AE,-69
2022-09-23 13:50:40.158,C45BBE39F9AE,-72
2022-09-23 13:50:52.007,C45BBE39F9AE,-70
2022-09-23 13:50:57.646,C45BBE39F9AE,-79
2022-09-23 13:51:13.219,C45BBE39F9AE,-73
2022-09-23 13:51:22.948,C45BBE39F9AE,-76
2022-09-23 13:51:32.723,C45BBE39F9AE,-78
2022-09-23 13:51:42.467,C45BBE39F9AE,-74
2022-09-23 13:51:50.301,C45BBE39F9AE,-76
2022-09-23 13:52:02.116,C45BBE39F9AE,-72
2022-09-23 13:52:11.829,C45BBE39F9AE,-69
2022-09-23 13:48:43.353,C45BBE39F9AE,-54
2022-09-23 13:52:23.314,C45BBE39F9AE,-69
2022-09-23 13:48:33.572,C45BBE39F9AE,-64
2022-09-23 13:48:12.243,C45BBE39F9AE,-54
2022-09-23 13:45:02.682,C45BBE39F9AE,-50
2022-09-23 13:45:12.397,C45BBE39F9AE,-51
2022-09-23 13:45:22.181,C45BBE39F9AE,-49
2022-09-23 13:45:31.815,C45BBE39F9AE,-55
2022-09-23 13:45:41.633,C45BBE39F9AE,-74
2022-09-23 13:45:53.237,C45BBE39F9AE,-58
2022-09-23 13:46:02.976,C45BBE39F9AE,-64
2022-09-23 13:46:12.888,C45BBE39F9AE,-59
2022-09-23 13:46:22.605,C45BBE39F9AE,-59
2022-09-23 13:46:32.269,C45BBE39F9AE,-52
2022-09-23 13:46:41.975,C45BBE39F9AE,-66
2022-09-23 13:46:53.625,C45BBE39F9AE,-59
2022-09-23 13:47:03.506,C45BBE39F9AE,-70
2022-09-23 13:47:13.182,C45BBE39F9AE,-49
2022-09-23 13:47:22.975,C45BBE39F9AE,-60
2022-09-23 13:47:32.738,C45BBE39F9AE,-58
2022-09-23 13:47:42.377,C45BBE39F9AE,-48
2022-09-23 13:47:52.171,C45BBE39F9AE,-64
2022-09-23 13:48:03.775,C45BBE39F9AE,-61
2022-09-23 13:48:21.946,C45BBE39F9AE,-60
2022-09-23 13:52:33.281,C45BBE39F9AE,-75
2022-09-23 14:27:42.299,C45BBE39F9AE,-78
2022-09-23 14:27:51.907,C45BBE39F9AE,-53
2022-09-23 14:51:36.777,C45BBE39F9AE,-73
2022-09-23 14:51:52.349,C45BBE39F9AE,-78
2022-09-23 14:52:02.051,C45BBE39F9AE,-59
2022-09-23 14:52:13.769,C45BBE39F9AE,-61
2022-09-23 14:52:23.374,C45BBE39F9AE,-58
2022-09-23 14:52:31.128,C45BBE39F9AE,-57
2022-09-23 14:52:42.847,C45BBE39F9AE,-50
2022-09-23 14:52:52.560,C45BBE39F9AE,-45
2022-09-23 14:53:02.338,C45BBE39F9AE,-67
2022-09-23 14:53:12.194,C45BBE39F9AE,-59
2022-09-23 14:53:23.688,C45BBE39F9AE,-72
2022-09-23 14:53:33.520,C45BBE39F9AE,-59
2022-09-23 14:53:43.338,C45BBE39F9AE,-70
2022-09-23 14:53:52.963,C45BBE39F9AE,-60
2022-09-23 14:54:00.736,C45BBE39F9AE,-62
2022-09-23 14:54:12.371,C45BBE39F9AE,-77
2022-09-23 14:54:22.156,C45BBE39F9AE,-69
2022-09-23 14:54:33.840,C45BBE39F9AE,-65
2022-09-23 14:54:41.684,C45BBE39F9AE,-73
2022-09-23 14:32:03.459,C45BBE39F9AE,-71
2022-09-23 14:31:53.697,C45BBE39F9AE,-66
2022-09-23 14:31:42.042,C45BBE39F9AE,-62
2022-09-23 14:31:32.227,C45BBE39F9AE,-58
2022-09-23 14:28:03.613,C45BBE39F9AE,-79
2022-09-23 14:28:11.573,C45BBE39F9AE,-70
2022-09-23 14:28:23.190,C45BBE39F9AE,-77
2022-09-23 14:28:32.992,C45BBE39F9AE,-72
2022-09-23 14:28:42.625,C45BBE39F9AE,-73
2022-09-23 14:28:50.386,C45BBE39F9AE,-61
2022-09-23 14:29:02.124,C45BBE39F9AE,-57
2022-09-23 14:29:13.747,C45BBE39F9AE,-58
2022-09-23 14:29:23.507,C45BBE39F9AE,-47
2022-09-23 13:44:52.899,C45BBE39F9AE,-62
2022-09-23 14:29:33.304,C45BBE39F9AE,-56
2022-09-23 14:29:52.868,C45BBE39F9AE,-42
2022-09-23 14:30:02.579,C45BBE39F9AE,-69
2022-09-23 14:30:20.160,C45BBE39F9AE,-54
2022-09-23 14:30:33.684,C45BBE39F9AE,-58
2022-09-23 14:30:43.508,C45BBE39F9AE,-52
2022-09-23 14:30:53.194,C45BBE39F9AE,-54
2022-09-23 14:31:03.058,C45BBE39F9AE,-52
2022-09-23 14:31:12.679,C45BBE39F9AE,-57
2022-09-23 14:31:22.588,C45BBE39F9AE,-58
2022-09-23 14:29:43.226,C45BBE39F9AE,-61
2022-09-23 13:44:41.114,C45BBE39F9AE,-58
2022-09-23 13:44:33.381,C45BBE39F9AE,-55
2022-09-23 13:44:23.629,C45BBE39F9AE,-63
2022-09-23 13:28:33.558,C45BBE39F9AE,-77
2022-09-23 13:28:52.720,C45BBE39F9AE,-79
2022-09-23 13:28:58.571,C45BBE39F9AE,-79
2022-09-23 13:29:43.426,C45BBE39F9AE,-80
2022-09-23 13:29:53.177,C45BBE39F9AE,-66
2022-09-23 13:29:55.089,C45BBE39F9AE,-71
2022-09-23 13:30:10.742,C45BBE39F9AE,-77
2022-09-23 13:30:32.139,C45BBE39F9AE,-79
2022-09-23 13:30:40.223,C45BBE39F9AE,-80
2022-09-23 13:30:43.819,C45BBE39F9AE,-77
2022-09-23 13:31:22.921,C45BBE39F9AE,-80
2022-09-23 13:31:33.775,C45BBE39F9AE,-73
2022-09-23 13:31:41.607,C45BBE39F9AE,-56
2022-09-23 13:31:53.348,C45BBE39F9AE,-68
2022-09-23 13:32:00.997,C45BBE39F9AE,-69
2022-09-23 13:32:12.683,C45BBE39F9AE,-72
2022-09-23 13:32:22.435,C45BBE39F9AE,-77
2022-09-23 13:32:32.325,C45BBE39F9AE,-79
2022-09-23 13:32:42.069,C45BBE39F9AE,-69
2022-09-23 09:45:13.375,C45BBE39F9AE,-71
2022-09-23 13:28:21.928,C45BBE39F9AE,-75
2022-09-23 13:28:12.016,C45BBE39F9AE,-75
2022-09-23 13:27:58.294,C45BBE39F9AE,-79
2022-09-23 13:24:42.699,C45BBE39F9AE,-77
2022-09-23 13:24:50.587,C45BBE39F9AE,-69
2022-09-23 13:25:02.269,C45BBE39F9AE,-73
2022-09-23 13:25:12.062,C45BBE39F9AE,-71
2022-09-23 13:25:22.017,C45BBE39F9AE,-73
2022-09-23 13:25:29.827,C45BBE39F9AE,-79
2022-09-23 13:25:43.579,C45BBE39F9AE,-72
2022-09-23 13:25:49.583,C45BBE39F9AE,-65
2022-09-23 13:26:03.234,C45BBE39F9AE,-70
2022-09-23 13:32:53.677,C45BBE39F9AE,-68
2022-09-23 13:26:13.070,C45BBE39F9AE,-78
2022-09-23 13:26:32.573,C45BBE39F9AE,-64
2022-09-23 13:26:42.287,C45BBE39F9AE,-72
2022-09-23 13:26:50.207,C45BBE39F9AE,-71
2022-09-23 13:27:03.758,C45BBE39F9AE,-59
2022-09-23 13:27:13.544,C45BBE39F9AE,-73
2022-09-23 13:27:23.353,C45BBE39F9AE,-71
2022-09-23 13:27:31.147,C45BBE39F9AE,-79
2022-09-23 13:27:40.920,C45BBE39F9AE,-79
2022-09-23 13:27:44.849,C45BBE39F9AE,-77
2022-09-23 13:26:17.011,C45BBE39F9AE,-80
2022-09-23 13:24:19.295,C45BBE39F9AE,-77
2022-09-23 13:33:03.391,C45BBE39F9AE,-62
2022-09-23 13:33:22.893,C45BBE39F9AE,-60
2022-09-23 13:41:12.581,C45BBE39F9AE,-63
2022-09-23 13:41:22.613,C45BBE39F9AE,-64
2022-09-23 13:41:32.192,C45BBE39F9AE,-58
2022-09-23 13:41:41.888,C45BBE39F9AE,-58
2022-09-23 13:41:53.541,C45BBE39F9AE,-55
2022-09-23 13:41:59.460,C45BBE39F9AE,-53
2022-09-23 13:42:11.273,C45BBE39F9AE,-69
2022-09-23 13:42:21.015,C45BBE39F9AE,-68
2022-09-23 13:42:32.633,C45BBE39F9AE,-53
2022-09-23 13:42:42.442,C45BBE39F9AE,-54
2022-09-23 13:42:52.195,C45BBE39F9AE,-48
2022-09-23 13:43:01.924,C45BBE39F9AE,-60
2022-09-23 13:43:13.602,C45BBE39F9AE,-51
2022-09-23 13:43:23.336,C45BBE39F9AE,-60
2022-09-23 13:43:33.056,C45BBE39F9AE,-62
2022-09-23 13:43:42.820,C45BBE39F9AE,-50
2022-09-23 13:43:52.495,C45BBE39F9AE,-50
2022-09-23 13:44:02.311,C45BBE39F9AE,-48
2022-09-23 13:44:11.947,C45BBE39F9AE,-50
2022-09-23 13:41:02.903,C45BBE39F9AE,-68
2022-09-23 13:40:53.096,C45BBE39F9AE,-75
2022-09-23 13:40:43.416,C45BBE39F9AE,-60
2022-09-23 13:40:33.677,C45BBE39F9AE,-48
2022-09-23 13:33:28.676,C45BBE39F9AE,-73
2022-09-23 13:33:42.314,C45BBE39F9AE,-74
2022-09-23 13:33:52.088,C45BBE39F9AE,-71
2022-09-23 13:34:01.789,C45BBE39F9AE,-60
2022-09-23 13:34:13.533,C45BBE39F9AE,-65
2022-09-23 13:34:23.385,C45BBE39F9AE,-69
2022-09-23 13:34:32.940,C45BBE39F9AE,-62
2022-09-23 13:34:42.681,C45BBE39F9AE,-68
2022-09-23 13:34:52.521,C45BBE39F9AE,-65
2022-09-23 13:33:13.127,C45BBE39F9AE,-61
2022-09-23 13:35:02.165,C45BBE39F9AE,-63
2022-09-23 13:35:23.688,C45BBE39F9AE,-52
2022-09-23 13:35:33.501,C45BBE39F9AE,-51
2022-09-23 13:35:43.184,C45BBE39F9AE,-47
2022-09-23 13:35:52.853,C45BBE39F9AE,-65
2022-09-23 13:36:00.642,C45BBE39F9AE,-79
2022-09-23 13:36:12.560,C45BBE39F9AE,-80
2022-09-23 13:36:33.819,C45BBE39F9AE,-80
2022-09-23 13:36:43.581,C45BBE39F9AE,-80
2022-09-23 13:40:22.028,C45BBE39F9AE,-76
2022-09-23 13:35:09.956,C45BBE39F9AE,-70
2022-09-23 12:53:02.749,C45BBE39F9AE,-75
2022-09-23 12:52:53.039,C45BBE39F9AE,-75
2022-09-23 12:52:43.218,C45BBE39F9AE,-75
2022-09-23 12:10:23.620,C45BBE39F9AE,-78
2022-09-23 12:10:33.358,C45BBE39F9AE,-72
2022-09-23 12:10:43.109,C45BBE39F9AE,-79
2022-09-23 12:10:52.905,C45BBE39F9AE,-71
2022-09-23 12:11:02.690,C45BBE39F9AE,-72
2022-09-23 12:11:12.418,C45BBE39F9AE,-75
2022-09-23 12:11:22.083,C45BBE39F9AE,-70
2022-09-23 12:11:31.852,C45BBE39F9AE,-75
2022-09-23 12:11:43.506,C45BBE39F9AE,-78
2022-09-23 12:11:53.173,C45BBE39F9AE,-74
2022-09-23 12:12:03.019,C45BBE39F9AE,-75
2022-09-23 12:12:12.890,C45BBE39F9AE,-75
2022-09-23 12:12:22.657,C45BBE39F9AE,-70
2022-09-23 12:12:32.334,C45BBE39F9AE,-80
2022-09-23 12:12:42.069,C45BBE39F9AE,-74
2022-09-23 12:12:53.719,C45BBE39F9AE,-78
2022-09-23 12:13:03.560,C45BBE39F9AE,-75
2022-09-23 12:13:13.169,C45BBE39F9AE,-75
2022-09-23 12:13:22.884,C45BBE39F9AE,-75
2022-09-23 12:10:11.948,C45BBE39F9AE,-78
2022-09-23 12:13:32.637,C45BBE39F9AE,-71
2022-09-23 12:10:02.255,C45BBE39F9AE,-71
2022-09-23 12:09:42.605,C45BBE39F9AE,-75
2022-09-23 12:06:33.491,C45BBE39F9AE,-75
2022-09-23 12:06:43.309,C45BBE39F9AE,-75
2022-09-23 12:06:52.956,C45BBE39F9AE,-74
2022-09-23 12:07:02.830,C45BBE39F9AE,-79
2022-09-23 12:07:12.444,C45BBE39F9AE,-79
2022-09-23 12:07:22.113,C45BBE39F9AE,-76
2022-09-23 12:07:31.946,C45BBE39F9AE,-75
2022-09-23 12:07:43.710,C45BBE39F9AE,-78
2022-09-23 12:07:53.362,C45BBE39F9AE,-74
2022-09-23 12:08:03.139,C45BBE39F9AE,-75
2022-09-23 12:08:12.871,C45BBE39F9AE,-74
2022-09-23 12:08:22.607,C45BBE39F9AE,-79
2022-09-23 12:08:32.364,C45BBE39F9AE,-79
2022-09-23 12:08:40.152,C45BBE39F9AE,-75
2022-09-23 12:08:51.839,C45BBE39F9AE,-78
2022-09-23 12:09:01.636,C45BBE39F9AE,-75
2022-09-23 12:09:13.405,C45BBE39F9AE,-79
2022-09-23 12:09:23.239,C45BBE39F9AE,-75
2022-09-23 12:09:32.847,C45BBE39F9AE,-75
2022-09-23 12:09:52.320,C45BBE39F9AE,-78
2022-09-23 12:13:40.433,C45BBE39F9AE,-74
2022-09-23 12:13:52.156,C45BBE39F9AE,-75
2022-09-23 12:14:01.954,C45BBE39F9AE,-72
2022-09-23 12:18:13.040,C45BBE39F9AE,-75
2022-09-23 12:18:22.868,C45BBE39F9AE,-75
2022-09-23 12:18:32.525,C45BBE39F9AE,-75
2022-09-23 12:18:42.308,C45BBE39F9AE,-79
2022-09-23 12:18:52.143,C45BBE39F9AE,-75
2022-09-23 12:19:01.979,C45BBE39F9AE,-75
2022-09-23 12:19:13.636,C45BBE39F9AE,-76
2022-09-23 12:19:23.250,C45BBE39F9AE,-75
2022-09-23 12:19:33.027,C45BBE39F9AE,-75
2022-09-23 12:19:42.734,C45BBE39F9AE,-76
2022-09-23 12:19:52.447,C45BBE39F9AE,-75
2022-09-23 12:20:02.744,C45BBE39F9AE,-75
2022-09-23 12:20:11.917,C45BBE39F9AE,-75
2022-09-23 12:20:21.614,C45BBE39F9AE,-75
2022-09-23 12:20:33.287,C45BBE39F9AE,-75
2022-09-23 12:20:41.084,C45BBE39F9AE,-76
2022-09-23 12:20:52.841,C45BBE39F9AE,-75
2022-09-23 12:21:02.461,C45BBE39F9AE,-73
2022-09-23 12:21:12.300,C45BBE39F9AE,-79
2022-09-23 12:18:03.269,C45BBE39F9AE,-75
2022-09-23 12:17:53.537,C45BBE39F9AE,-75
2022-09-23 12:17:43.703,C45BBE39F9AE,-76
2022-09-23 12:17:32.356,C45BBE39F9AE,-76
2022-09-23 12:14:13.716,C45BBE39F9AE,-74
2022-09-23 12:14:21.351,C45BBE39F9AE,-78
2022-09-23 12:14:33.063,C45BBE39F9AE,-72
2022-09-23 12:14:42.765,C45BBE39F9AE,-76
2022-09-23 12:14:52.616,C45BBE39F9AE,-76
2022-09-23 12:15:02.354,C45BBE39F9AE,-75
2022-09-23 12:15:12.113,C45BBE39F9AE,-75
2022-09-23 12:15:21.901,C45BBE39F9AE,-75
2022-09-23 12:15:33.542,C45BBE39F9AE,-76
2022-09-23 12:06:21.842,C45BBE39F9AE,-78
2022-09-23 12:15:43.190,C45BBE39F9AE,-79
2022-09-23 12:16:00.745,C45BBE39F9AE,-78
2022-09-23 12:16:12.385,C45BBE39F9AE,-78
2022-09-23 12:16:20.191,C45BBE39F9AE,-75
2022-09-23 12:16:31.785,C45BBE39F9AE,-79
2022-09-23 12:16:43.612,C45BBE39F9AE,-75
2022-09-23 12:16:53.257,C45BBE39F9AE,-78
2022-09-23 12:17:02.943,C45BBE39F9AE,-76
2022-09-23 12:17:12.693,C45BBE39F9AE,-75
2022-09-23 12:17:22.545,C45BBE39F9AE,-78
2022-09-23 12:15:52.981,C45BBE39F9AE,-78
2022-09-23 12:06:12.111,C45BBE39F9AE,-75
2022-09-23 12:06:02.353,C45BBE39F9AE,-72
2022-09-23 12:05:50.680,C45BBE39F9AE,-79
2022-09-23 11:54:52.185,C45BBE39F9AE,-79
2022-09-23 11:55:01.767,C45BBE39F9AE,-79
2022-09-23 11:55:13.506,C45BBE39F9AE,-74
2022-09-23 11:55:23.321,C45BBE39F9AE,-71
2022-09-23 11:55:33.076,C45BBE39F9AE,-75
2022-09-23 11:55:42.748,C45BBE39F9AE,-78
